bandwidth,load,latency,packet_loss,distance,buffer_size,past_qos_score,delay,throughput,delivery_ratio,best_server
2.5843195773076766,11.494975492648146,136.67786022423508,3.582160877379846,75.36838232486828,685.9980779714447,82.1950393518051,162.5032851165052,2162.4459111809647,85.72508720040346,1
17.377106728731032,20.071805781971968,105.09833053844719,4.425877862464947,57.0764250098863,118.39961552702106,60.64746851857605,106.90811043982667,13286.581449271645,82.75033740632026,2
4.30188290843936,63.7108516813847,28.0387822663708,5.300035443829456,95.5439959627904,435.59129131442637,91.03430221930974,56.460105093471725,1425.9164460476557,68.76685089787472,1
9.575776086441852,17.854308936770913,127.8225812138071,0.290613808200872,74.55614539199678,792.4767448922586,81.76648872181943,110.3133067216482,7786.183481657915,91.67429333225827,3
8.34387262053796,21.874422936954822,41.691233501658296,7.793070558800396,4.531065902997616,1701.8576017299372,74.57150978093112,39.26049562506544,6028.20623674937,73.44819468458968,1
17.366514689203996,89.08048780846731,210.37727821506417,6.616228210502203,15.83313983714749,1953.3816874044314,68.66553096893404,270.1240706546437,1850.9310528609126,56.958685563087,3
19.140790779719858,37.57131832276558,76.70809781660911,1.7702802780277658,11.016738766553607,708.1606847034869,70.26222483192365,60.33425162906066,11726.484858788654,81.7344949103357,2
19.319222123862378,75.34173273743122,64.03575166024925,2.0453948836647324,63.67937785013161,1972.24506812781,92.03485303020628,70.55003592801371,4615.445143334834,73.42897793107333,3
0.9145024771889307,24.224799612361267,10.52575068757946,3.0024181590996832,35.457654322765016,1240.089094582002,72.85283726363693,16.88339041393577,641.1376092124653,88.42628288655688,3
9.49879830499461,62.059788643484964,202.57923487585498,2.2445097804809615,10.320233208345734,843.7596435118892,49.56939562941041,226.06977416192848,3566.4947429229596,77.08452543454007,1
16.716679467211915,62.50860009277861,198.30014399912508,1.3173415070866348,15.076100527778458,106.64133942480136,90.71898950778032,229.0605524632141,6138.229778154134,76.51720224732411,2
14.35854692965427,72.15897621371882,37.59942773502112,7.255032276036938,93.62505729754335,1881.557998518087,60.22694597447642,60.97109610174062,3746.0936074442297,58.800520107059015,1
7.326792616007458,47.342384290858675,243.73169776523451,3.3978025860352083,91.82155155519685,356.9392430913142,66.94470853563882,283.4136268850682,3756.375985455449,74.59410740841327,3
6.29398689879539,8.708441731171092,210.64936017652244,3.3467398289460304,44.529336163882625,313.4568991867467,43.554914348282935,223.26696023614713,5526.366240581957,89.52524244138668,1
4.140834619453527,7.534841013500635,148.2394331927801,2.3933491662803377,7.857121085277636,802.9549256355803,80.73804141502688,157.8088338439988,3758.614770841355,95.60455459757883,2
12.559522020044891,86.34247376992593,16.312050987792706,7.337249276612349,76.56141290843534,1908.835071564025,49.81806239546219,42.496203912170984,1526.9647795314377,50.65702314489338,3
18.877501897509745,48.15585146726767,72.33123742974337,4.4400300870296725,36.20466133847115,422.1888775281484,93.9376618181486,47.46540683170526,9314.058513971908,77.08256214370542,3
0.804466502161964,57.21106970388913,222.1945390176149,4.117131735797506,12.860796129853949,374.08331327019164,60.661079121519485,274.1545908236706,281.9487899824675,75.52067282446929,1
11.059336161941573,41.84652671487092,209.89139896229352,0.942566247983132,76.4927756375648,332.151256025507,90.3528163862816,223.4775973929303,6311.49406018332,84.0425970266046,3
0.7919124350850865,65.36697595353485,63.99525429938218,0.4246558086274277,56.63922941851956,1101.8588352953448,41.11363356021201,94.9987888541786,267.5655331504903,72.8894002946514,2
10.047339802104524,14.139472038131622,119.96762103141033,4.8150143238303365,97.84869217141392,657.1510228958495,94.67790846206931,120.12073524258562,8321.304074474414,82.25075922081594,2
2.7707026976964553,67.2644895562353,162.09659573571932,5.960884082376073,37.89318871425105,1041.1441036072385,76.49700014939775,232.4821237378066,807.7985320127982,60.722446975072806,1
1.336361223591682,65.87505562271961,162.32807269537372,0.6307719094142383,67.01085658998024,176.55115664216203,64.54423952348516,202.74881120641427,377.66747550423844,83.19448293678731,2
10.386791640201043,39.61852262138849,176.84074022884903,0.6867967033946814,63.673445158490566,919.7631013650247,95.95644087533165,181.21229288979688,6254.627093927612,81.16148123708838,2
4.692906502773473,27.444536299036074,20.862193824140807,1.742838380932108,8.449276820031045,1991.0697251506751,51.56669659342293,34.9573796219509,3366.4965353810835,84.3069460803879,2
9.18206711111194,27.980463069034325,139.28264525200592,7.086608516642087,75.26110337426243,1492.6730711254338,58.72215067790837,148.09036795263285,6119.623942590509,80.55522291089142,3
10.908943544126373,58.32081195601157,107.0859910293046,1.8511536403547941,64.07171630031706,135.78426484919322,72.72624725170897,112.19671303155465,4379.072264544536,75.49206272701848,1
10.825543477204302,9.251556695277698,172.67793975866402,7.551993445432327,89.80935747760823,1065.685283386678,77.2492577304306,203.24591320453337,9082.59787467251,73.56298674638076,3
1.1626936166461697,89.5410795736115,140.82585058959393,1.7402402617991513,81.02759045332006,1685.54763855839,44.69154757048534,182.1990345906035,89.56950224772866,63.865078987698524,3
18.012941010465283,52.21915163725845,187.22454171751176,2.217473361950283,12.082541054477348,253.7244987748411,57.173703531958104,186.15695477352705,8359.698173032699,79.11813064436623,1
17.8170091928819,19.52286069995447,126.97173919051467,5.564721690472912,56.28123177754315,1160.7049460922642,61.826721882233905,132.62319824630282,13496.87952175361,81.38932497637124,1
18.320457392606613,47.62047811098661,135.0649555714309,3.2293155797326163,16.299510028802665,1036.922185782828,75.87087228630405,146.61755169385617,9315.6692170277,76.21289204677531,2
3.885863370121807,50.96557691863178,68.40324958127059,4.876663007360897,22.917980868905744,1331.4267778850265,59.736122595835035,90.34976106626617,1785.9455130487538,70.86427264969512,1
12.07452005651358,27.057774025784163,195.75823144032472,4.7204827974189945,73.18299234446755,561.646816121055,97.98967485559697,207.48834982231253,8416.26504719634,82.04598078334428,2
3.6061742269126995,94.4058934202695,206.22358744446012,3.110422521728128,55.701516500908845,222.58393533846402,74.56021723722148,262.53369237652913,204.54227729570846,64.78839219013285,1
11.455903958008799,73.15532161134901,40.758495244326944,4.387991693403424,31.44949041214062,726.4802185082389,51.14916915330297,69.05718131119502,2965.722278261639,61.204028085505406,1
8.61228971926456,73.22690827355652,156.69295944453182,5.2012809328189125,33.85065880731928,225.90805769865028,54.410729143458184,177.21619970391842,2150.909538263419,65.28630256567403,1
5.308506297131873,71.72036018287513,209.8700786319904,3.3318861592445526,9.476648514815738,1735.2030058479509,56.341526219343635,252.92119771364895,1461.445166613571,71.14840218901955,3
19.472701845930864,88.59398284867353,133.13428267000384,5.582855116835318,44.54135252440032,692.9038690665423,92.57057721863879,163.15271107542603,2078.6374453427998,49.8908438991836,2
9.84808221708413,51.53324801903395,158.28372120773764,6.315862116790079,59.183717541275435,1138.4587409695446,44.29746519616483,169.68071275422332,4452.388427012555,67.89222451211934,1
14.661601280121696,7.785459513677798,61.32900743039859,2.043690627218905,62.88848284274071,930.382239526489,93.51605422287571,43.36976305776133,13241.716516867782,91.98500971442868,3
14.644859906678596,50.219449763208935,159.91491816765574,1.652998726273605,8.927694717468214,343.01965745326515,58.23942722333011,153.2130409302766,7198.054969190706,82.05730099735301,1
10.667830440189833,24.096948408440923,45.630742708284984,0.5699346049155887,2.064789271824914,1822.51621012376,69.72459241880698,37.06120936070919,8047.067042862761,89.97578825168081,3
15.68682104765843,72.17313154669931,232.74591156159906,6.624383933331745,41.394003972275314,1950.189992992281,80.44276007778589,275.376536208941,4117.8243289861,60.50221976994552,3
2.282356831805219,12.615959021461421,61.10132318164675,6.073177736429785,89.71255742016214,1652.0725625412606,92.00853196671657,88.04722553140547,1866.3472562342088,77.98024816150492,3
11.157733124266008,78.15839727720807,84.4709514522563,5.6354381196988115,95.30740423566273,1217.93259725337,62.62999939587776,135.6868613384294,2373.8849803127864,61.31057710151824,3
4.262779512786891,93.30156303998181,235.04252607668593,4.21154215603545,26.75000347219993,300.0663247884496,88.11976078590759,278.7857645711104,342.9270417893809,62.75571221374318,2
18.90319185197597,11.313975466681011,49.19812277215712,6.32864178403005,28.193118239713623,1714.7390451629417,59.41252142057965,12.340427819416101,15736.955332745136,76.83326861697802,2
1.6193227800801804,62.65715069231863,235.87606028157023,2.787664320870956,86.48831923426103,1952.892129692138,66.52362675866097,299.29046852203913,621.6080269903291,76.23118176491255,1
4.433676663756037,16.575790977151637,238.51941788065466,2.1704783362315005,60.54623332560074,1010.9360099914013,68.07487312535874,265.49554097682045,3570.6685696744753,87.24436660920905,1
10.992816084957349,61.2121579759279,175.05992104619207,7.217256921418836,21.134386944934395,1858.953935651885,71.69931805353488,201.52459742436372,4002.6091606483037,59.55794135026491,2
17.496458941392902,51.7425975124606,124.94302305856425,3.3910107154813494,56.91966484023837,249.56782218153222,97.24706707761499,134.58699888320706,8212.280992379443,77.47589436713719,1
9.431809772098623,45.74582146401444,96.95227438239506,2.1815549936050003,72.90789352287048,1012.8033180934821,64.71788781750669,120.84714844999392,5022.354441098225,75.09098881564219,2
0.6421769385416618,45.39505987727975,50.40161725565524,4.470809873379946,88.33214431306767,533.9366741245808,64.83430617594469,88.7486139856683,400.13072863349055,72.41145804201201,3
2.573083141685244,56.81474051523447,171.3632725907888,1.7239406608366252,80.46369187133315,1293.0534134011793,99.107698942263,189.45237862054844,1167.487118344442,80.37093011992893,1
1.8074489728814924,41.29297097263225,107.51955403039321,5.848947849252295,73.74731267808582,1716.6092053226212,64.66973590999918,124.82427583573033,969.1179393109477,72.85391096229755,2
13.854372441587167,60.34749467979507,111.13097841112435,0.21780709088097527,26.03360078362825,853.3631682091061,88.54962147402358,114.74805609331737,5538.552435720064,81.89119002052895,1
9.569010812160872,20.334838065174964,227.21303321279584,5.21719563194539,84.93653364888891,1431.1988743812099,91.84221127526635,252.08428152113228,7145.860260217436,75.92875620611288,3
1.0047237063369845,61.96860896006628,105.85284207696279,3.410530782877884,42.457847656817506,174.91456548020764,95.64321372492512,129.82985781216632,308.3884703403011,72.81264640541121,3
14.056221921963322,18.085226055944414,111.55716928947493,3.3379408106839614,84.71499546785938,1338.1422247030455,50.473247683215824,124.64769116691683,11023.849606388334,87.73338301660537,2
3.516419212434467,13.431121406160162,74.2602263507205,6.372194249658724,45.32699750348987,1929.996065188877,45.038450247422944,98.7337191033311,2791.8047118748013,85.44931723799905,2
13.18677105969499,84.03496927928711,126.84101203872788,1.9657905500153285,18.87924064849032,875.0889644052354,89.58305573786208,142.28188763708948,2080.686332612021,71.209402402408,3
11.062039725249317,71.36846384476144,108.72648558907723,5.403340171189542,44.12372947313346,675.1582472193655,43.10798022573863,155.1495714898011,2910.1309612787854,62.798186675889085,3
5.611906175302364,21.21510372204063,161.10166141107425,7.712006438880808,43.54785929927093,1675.860260220949,71.97695687488525,175.8255375138094,4139.609673131453,69.53850809077537,1
16.004237998241965,81.21319291419204,68.76729560906688,6.117584124643511,77.68724028239679,980.0773678575044,56.392542847292596,110.70610552808407,2875.8493186809346,56.4429181081284,3
2.02255722923002,10.351078332487571,158.03731326416187,5.294978059967405,64.82349373880737,306.43422068544896,77.45416236525497,191.2173204863306,1726.5140891807662,80.59053124428449,3
19.335450451035346,58.63400519215674,70.06254959964505,7.1363009711459595,76.08651631059892,1139.394743973048,81.27732335943747,78.26867179432811,7436.737327361381,61.061200880975385,3
7.174262664083663,22.005436885093296,16.473241178629856,0.30356545686091785,76.14160020563834,1304.6356192913456,85.81421835681061,17.803185823251386,5586.692762330278,93.76864015896741,3
19.85750729933525,78.70611409314088,223.14710468946043,2.412266767442203,50.28474649619526,830.6670480493456,60.70600304003146,249.750493988314,4097.580775473889,69.37229984563056,2
7.393050945224285,45.042791956849904,115.57382380501295,7.369044493842529,78.73602948477993,1105.761922794997,91.3223292001154,176.49681182382278,3735.687024222685,63.06848203518608,3
8.927213198435691,37.522923997079076,164.42536161276084,6.857656763009763,68.36098625317487,655.5797723531965,85.35233220166097,184.00246362733907,5134.166552513549,72.83855496329822,1
18.816228050132594,77.65099374575742,131.81785723075643,2.853447825932923,45.74787886016794,723.5970400390306,87.68015246678843,130.57154696145946,4073.1984957667237,66.73692682943539,1
9.522861135207185,30.87765901337669,149.44334927952826,5.062299692565222,82.76237673096718,1847.2291403460295,55.08374235630504,175.73534811244264,6248.307149546238,77.89388343492938,3
13.228077513506875,72.40999892755725,10.099908925520058,0.540539692692418,6.734529167203016,472.1308793045426,63.853828231229144,25.57087323204417,3687.8158226026694,72.30000273286056,1
8.149976358522643,64.60585212578347,75.90081956997388,0.5302518004781707,3.8898948310515253,1419.3201116395414,53.192501968101155,96.83679814581899,2911.0392808925844,71.1313274928618,3
2.0610509134308495,82.9213647338765,63.08953197921545,0.7246331173497387,16.675462275205952,1180.6065423511193,42.80505197916102,125.25029999619444,380.3714565269376,67.58842071089862,2
11.346278840436579,64.70978357764113,33.141436692157384,3.9258821690258383,22.013715795722913,1717.4752114966318,58.04184155850923,51.56059824783219,3814.341558126629,68.32953395697535,3
